http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/9c55aa23-e3f2-4c00-8c90-5ed5204951a3	Sozialbetreuer Behindertenbetreuung	Behindertenbetreuerin
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/9c55aa23-e3f2-4c00-8c90-5ed5204951a3	Sozialbetreuer Behindertenbetreuung/Sozialbetreuerin Behindertenbetreuung	Behindertenbetreuerin
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/9c55aa23-e3f2-4c00-8c90-5ed5204951a3	Behindertenbetreuer	Sozialbetreuer Behindertenbetreuung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/9c55aa23-e3f2-4c00-8c90-5ed5204951a3	Behindertenbetreuer	Sozialbetreuerin Behindertenbetreuung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/9c55aa23-e3f2-4c00-8c90-5ed5204951a3	Sozialbetreuer Behindertenbetreuung	Sozialbetreuerin Behindertenbetreuung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/9c55aa23-e3f2-4c00-8c90-5ed5204951a3	Behindertenbetreuer	Sozialbetreuer Behindertenbetreuung/Sozialbetreuerin Behindertenbetreuung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/9c55aa23-e3f2-4c00-8c90-5ed5204951a3	Sozialbetreuerin Behindertenbetreuung	Sozialbetreuer Behindertenbetreuung/Sozialbetreuerin Behindertenbetreuung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/9c55aa23-e3f2-4c00-8c90-5ed5204951a3	Behindertenbetreuer	Behindertenbetreuerin
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/9c55aa23-e3f2-4c00-8c90-5ed5204951a3	Behindertenbetreuerin	Sozialbetreuerin Behindertenbetreuung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4c89c65c-4e35-44e3-8fa0-5d73e9e15325	Sozialbetreuer Familienbetreuung	Sozialbetreuerin Familienbetreuung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4c89c65c-4e35-44e3-8fa0-5d73e9e15325	Sozialbetreuerin für Familienbetreuung	Sozialbetreuerin Familienbetreuung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4c89c65c-4e35-44e3-8fa0-5d73e9e15325	Sozialbetreuer Familienbetreuung	Sozialbetreuerin für Familienbetreuung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4c89c65c-4e35-44e3-8fa0-5d73e9e15325	Sozialbetreuerin für Familienbetreuung	Sozialbetreuer für Familienbetreuung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4c89c65c-4e35-44e3-8fa0-5d73e9e15325	Sozialbetreuerin Familienbetreuung	Sozialbetreuer für Familienbetreuung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4c89c65c-4e35-44e3-8fa0-5d73e9e15325	Sozialbetreuer Familienbetreuung	Sozialbetreuer für Familienbetreuung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4c89c65c-4e35-44e3-8fa0-5d73e9e15325	Sozialbetreuerin Familienbetreuung	Familienbetreuer/Familienbetreuerin
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4c89c65c-4e35-44e3-8fa0-5d73e9e15325	Sozialbetreuer für Familienbetreuung	Familienbetreuer/Familienbetreuerin
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4c89c65c-4e35-44e3-8fa0-5d73e9e15325	Sozialbetreuer Familienbetreuung	Familienbetreuer/Familienbetreuerin
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4c89c65c-4e35-44e3-8fa0-5d73e9e15325	Familienbetreuer/Familienbetreuerin	Sozialbetreuerin für Familienbetreuung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/1f5932eb-b36d-44e1-a063-7aa9e228af51	Sozialbetreuerin Pflegefamilienbeschaffung	Sozialbetreuer Pflegefamilienbeschaffung/Sozialbetreuerin Pflegefamilienbeschaffung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/1f5932eb-b36d-44e1-a063-7aa9e228af51	Sozialbetreuer Pflegefamilienbeschaffung/Sozialbetreuerin Pflegefamilienbeschaffung	Sozialbetreuer Pflegefamilienbeschaffung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/1f5932eb-b36d-44e1-a063-7aa9e228af51	Sozialbetreuerin Pflegefamilienbeschaffung	Sozialbetreuer Pflegefamilienbeschaffung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4edbde9f-218e-49c7-812f-c45262fb4128	Sozialbetreuer Wohnungsbeschaffung/Sozialbetreuerin Wohnungsbeschaffung	Sozialbetreuerin Wohnungsbeschaffung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4edbde9f-218e-49c7-812f-c45262fb4128	Sozialbetreuer Wohnungsbeschaffung	Sozialbetreuerin Wohnungsbeschaffung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4edbde9f-218e-49c7-812f-c45262fb4128	Sozialbetreuer Wohnungsbeschaffung/Sozialbetreuerin Wohnungsbeschaffung	Sozialbetreuer Wohnungsbeschaffung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/5a9acd29-666c-4ca1-b10e-e086584a526b	Sozialbetreuer psychische Gesundheit/Sozialbetreuerin psychische Gesundheit	Fachkraft für psychische Gesundheit
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/5a9acd29-666c-4ca1-b10e-e086584a526b	Fachkraft für psychische Gesundheit	Sozialbetreuer psychische Gesundheit
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/5a9acd29-666c-4ca1-b10e-e086584a526b	Sozialbetreuer psychische Gesundheit	Sozialbetreuerin psychische Gesundheit
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/5a9acd29-666c-4ca1-b10e-e086584a526b	Sozialbetreuerin psychische Gesundheit	Sozialbetreuer psychische Gesundheit/Sozialbetreuerin psychische Gesundheit
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/5a9acd29-666c-4ca1-b10e-e086584a526b	Sozialbetreuer psychische Gesundheit	Sozialbetreuer psychische Gesundheit/Sozialbetreuerin psychische Gesundheit
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/5a9acd29-666c-4ca1-b10e-e086584a526b	Fachkraft für psychische Gesundheit	Sozialbetreuerin psychische Gesundheit
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3	Sozialhelfer	Sozialassistent/Sozialassistentin
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3	Sozialhelfer	Sozialhelferin
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3	Sozialassistent	Sozialhelferin
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3	Sozialhelfer	Sozialassistentin
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3	Sozialhelfer	Sozialassistent
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3	Sozialassistent	Sozialassistentin
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3	Sozialassistent/Sozialassistentin	Sozialassistentin
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3	Sozialhelferin	Sozialassistentin
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3	Sozialassistent/Sozialassistentin	Sozialassistent
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3	Sozialassistent/Sozialassistentin	Sozialhelferin
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/1f13d8c3-f601-4d3b-adc8-c8d52e0c15d5	ehrenamtlicher Berater	Freiwilligenmentorin
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/1f13d8c3-f601-4d3b-adc8-c8d52e0c15d5	Freiwilligenmentorin	Ehrenamtliche Unterstützungsperson
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/1f13d8c3-f601-4d3b-adc8-c8d52e0c15d5	Ehrenamtlicher Berater	Freiwilligenmentor
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/1f13d8c3-f601-4d3b-adc8-c8d52e0c15d5	Freiwilligenmentor/Freiwilligenmentorin	freiwillige Gruppenunterstützung
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/1f13d8c3-f601-4d3b-adc8-c8d52e0c15d5	Ehrenamtliche Unterstützungsperson	Ehrenamtlicher Berater
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/1f13d8c3-f601-4d3b-adc8-c8d52e0c15d5	Freiwilligenmentor/Freiwilligenmentorin	ehrenamtliche Unterstützungsperson
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/1f13d8c3-f601-4d3b-adc8-c8d52e0c15d5	ehrenamtliche Unterstützungsperson	ehrenamtlicher Berater
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/1f13d8c3-f601-4d3b-adc8-c8d52e0c15d5	ehrenamtlicher Beraterin	Freiwilligenmentor
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/1f13d8c3-f601-4d3b-adc8-c8d52e0c15d5	freiwillige Gruppenunterstützung	Freiwilligenmentor
http://data.europa.eu/esco/isco/C3412	http://data.europa.eu/esco/occupation/1f13d8c3-f601-4d3b-adc8-c8d52e0c15d5	Ehrenamtliche Beraterin	Freiwilligenmentor/Freiwilligenmentorin
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/33ae2ba9-9835-410f-8ea6-e5ac991f5975	Ordensfrau	Klosterfrau
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/33ae2ba9-9835-410f-8ea6-e5ac991f5975	Ordensbruder	Mönch
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/33ae2ba9-9835-410f-8ea6-e5ac991f5975	Pater	Klosterfrau
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/33ae2ba9-9835-410f-8ea6-e5ac991f5975	Mönch/Nonne	Mönch
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/33ae2ba9-9835-410f-8ea6-e5ac991f5975	Nonne	Ordensbruder
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/33ae2ba9-9835-410f-8ea6-e5ac991f5975	Klosterschwester	Ordensgeistlicher
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/33ae2ba9-9835-410f-8ea6-e5ac991f5975	Pater	Klosterschwester
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/33ae2ba9-9835-410f-8ea6-e5ac991f5975	Ordensmann	Klosterfrau
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/33ae2ba9-9835-410f-8ea6-e5ac991f5975	Nonne	Ordensgeistlicher
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/33ae2ba9-9835-410f-8ea6-e5ac991f5975	Pater	Ordensmann
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/665266cb-50dd-44a5-a920-ab04c67e251a	Pfarrassistentin	Pastoralassistentin
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/665266cb-50dd-44a5-a920-ab04c67e251a	Pastoralassistent	Pfarrassistent
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/665266cb-50dd-44a5-a920-ab04c67e251a	Pastoralassistentin	Pastoralassistent
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/665266cb-50dd-44a5-a920-ab04c67e251a	Pastoralassistentin	Pastoralassistent/Pastoralassistentin
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/665266cb-50dd-44a5-a920-ab04c67e251a	Pfarrassistentin	Pfarrassistent
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/665266cb-50dd-44a5-a920-ab04c67e251a	Pfarrassistentin	Pastoralhelfer
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/665266cb-50dd-44a5-a920-ab04c67e251a	Pastoralassistent/Pastoralassistentin	Pastoralhelfer
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/665266cb-50dd-44a5-a920-ab04c67e251a	Pastoralhelfer	Pastoralassistentin
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/665266cb-50dd-44a5-a920-ab04c67e251a	Pfarrassistent	Pastoralhelferin
http://data.europa.eu/esco/isco/C3413	http://data.europa.eu/esco/occupation/665266cb-50dd-44a5-a920-ab04c67e251a	Pfarrassistent	Pastoralassistentin
http://data.europa.eu/esco/isco/C3421	http://data.europa.eu/esco/occupation/082c234c-0dda-490a-b5af-757c3e48da90	Handballer	Rugbyspielerin
http://data.europa.eu/esco/isco/C3421	http://data.europa.eu/esco/occupation/082c234c-0dda-490a-b5af-757c3e48da90	Kampfsportlerin	Skifahrerin
http://data.europa.eu/esco/isco/C3421	http://data.europa.eu/esco/occupation/082c234c-0dda-490a-b5af-757c3e48da90	Ruderer	Profisportler
http://data.europa.eu/esco/isco/C3421	http://data.europa.eu/esco/occupation/082c234c-0dda-490a-b5af-757c3e48da90	Skifahrerin	Autorennfahrer
http://data.europa.eu/esco/isco/C3421	http://data.europa.eu/esco/occupation/082c234c-0dda-490a-b5af-757c3e48da90	Eishockeyspieler	Golfspielerin
http://data.europa.eu/esco/isco/C3421	http://data.europa.eu/esco/occupation/082c234c-0dda-490a-b5af-757c3e48da90	Profifußballer	Skifahrerin
http://data.europa.eu/esco/isco/C3421	http://data.europa.eu/esco/occupation/082c234c-0dda-490a-b5af-757c3e48da90	Berufssportler	Boxer
http://data.europa.eu/esco/isco/C3421	http://data.europa.eu/esco/occupation/082c234c-0dda-490a-b5af-757c3e48da90	Ringerin	Basketballspieler
http://data.europa.eu/esco/isco/C3421	http://data.europa.eu/esco/occupation/082c234c-0dda-490a-b5af-757c3e48da90	Berufssportler	Profifußballerin
http://data.europa.eu/esco/isco/C3421	http://data.europa.eu/esco/occupation/082c234c-0dda-490a-b5af-757c3e48da90	Rugbyspieler	Handballerin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/58f3f9fc-c9f6-4e14-bedf-a71ace5f27c5	Trainer für künstlerische Performance/Trainerin für künstlerische Performance	Trainer für darstellende Kunst
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/58f3f9fc-c9f6-4e14-bedf-a71ace5f27c5	Coach für darstellende Kunst	Tanzlehrer
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/58f3f9fc-c9f6-4e14-bedf-a71ace5f27c5	Schauspiellehrer	Trainer für künstlerische Performance
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/58f3f9fc-c9f6-4e14-bedf-a71ace5f27c5	Schauspieler	Ballettlehrerin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/58f3f9fc-c9f6-4e14-bedf-a71ace5f27c5	Ballettlehrerin	Trainerin für künstlerische Performance
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/58f3f9fc-c9f6-4e14-bedf-a71ace5f27c5	Tanzlehrer	Trainerin für künstlerische Performance
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/58f3f9fc-c9f6-4e14-bedf-a71ace5f27c5	Choreografin	Coach für darstellende Kunst
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/58f3f9fc-c9f6-4e14-bedf-a71ace5f27c5	Choreografin	Schauspieler
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/58f3f9fc-c9f6-4e14-bedf-a71ace5f27c5	Coach für darstellende Kunst	Tanztrainer
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/58f3f9fc-c9f6-4e14-bedf-a71ace5f27c5	Ballettlehrer	Tanzlehrer
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/5a80044b-9b2f-40eb-a210-0c1c3c958e0e	Ausbilder für Rettungsschwimmer	Ausbilderin für Rettungsschwimmer
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/5a80044b-9b2f-40eb-a210-0c1c3c958e0e	Rettungsschwimmer-Ausbilderin	Ausbilder für Rettungsschwimmer
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/5a80044b-9b2f-40eb-a210-0c1c3c958e0e	Rettungsschwimmer-Ausbilder/Rettungsschwimmer-Ausbilderin	Rettungsschwimmer-Ausbilderin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/5a80044b-9b2f-40eb-a210-0c1c3c958e0e	Rettungsschwimmer-Ausbilder/Rettungsschwimmer-Ausbilderin	Rettungsschwimmer-Ausbilder
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/5a80044b-9b2f-40eb-a210-0c1c3c958e0e	Ausbilder für Rettungsschwimmer	Rettungsschwimmer-Ausbilder/Rettungsschwimmer-Ausbilderin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/5a80044b-9b2f-40eb-a210-0c1c3c958e0e	Ausbilder für Rettungsschwimmer	Rettungsschwimmer-Ausbilder
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/5a80044b-9b2f-40eb-a210-0c1c3c958e0e	Rettungsschwimmer-Ausbilder	Rettungsschwimmer-Ausbilderin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/5a80044b-9b2f-40eb-a210-0c1c3c958e0e	Ausbilderin für Rettungsschwimmer	Rettungsschwimmer-Ausbilderin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/5a80044b-9b2f-40eb-a210-0c1c3c958e0e	Ausbilderin für Rettungsschwimmer	Rettungsschwimmer-Ausbilder
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/5a80044b-9b2f-40eb-a210-0c1c3c958e0e	Ausbilderin für Rettungsschwimmer	Rettungsschwimmer-Ausbilder/Rettungsschwimmer-Ausbilderin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3e9c1262-4fe2-4eb1-bf94-4fe64498393a	Sportlehrerin	Sportpädagogin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3e9c1262-4fe2-4eb1-bf94-4fe64498393a	Sportpädagogin	Sporttrainer
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3e9c1262-4fe2-4eb1-bf94-4fe64498393a	Sportpädagogin	Sportlehrer
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3e9c1262-4fe2-4eb1-bf94-4fe64498393a	Sporttrainer	Sportpädagoge
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3e9c1262-4fe2-4eb1-bf94-4fe64498393a	Sportpädagoge	Sporttrainerin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3e9c1262-4fe2-4eb1-bf94-4fe64498393a	Sporttrainerin	Sportlehrer/Sportlehrerin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3e9c1262-4fe2-4eb1-bf94-4fe64498393a	Sportlehrer	Sporttrainerin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3e9c1262-4fe2-4eb1-bf94-4fe64498393a	Sportpädagoge	Sportlehrer
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3e9c1262-4fe2-4eb1-bf94-4fe64498393a	Sportpädagoge	Sportcoach
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3e9c1262-4fe2-4eb1-bf94-4fe64498393a	Sportpädagoge	Sportlehrerin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3b43dafb-8c6b-4906-9fe5-bc218aacad55	Fußball-Lehrer	Fußball-Lehrerin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3b43dafb-8c6b-4906-9fe5-bc218aacad55	Fußball-Lehrer	Fußballtrainer
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3b43dafb-8c6b-4906-9fe5-bc218aacad55	Fußballtrainerin	Fußballtrainer
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3b43dafb-8c6b-4906-9fe5-bc218aacad55	Fußball-Lehrer	Fußballtrainer/Fußballtrainerin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3b43dafb-8c6b-4906-9fe5-bc218aacad55	Fußball-Lehrer	Fußballtrainerin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3b43dafb-8c6b-4906-9fe5-bc218aacad55	Fußballtrainer/Fußballtrainerin	Fußball-Lehrerin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3b43dafb-8c6b-4906-9fe5-bc218aacad55	Fußballtrainerin	Fußballtrainer/Fußballtrainerin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3b43dafb-8c6b-4906-9fe5-bc218aacad55	Fußballtrainer	Fußball-Lehrerin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3b43dafb-8c6b-4906-9fe5-bc218aacad55	Fußballtrainerin	Fußball-Lehrerin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/3b43dafb-8c6b-4906-9fe5-bc218aacad55	Fußballtrainer/Fußballtrainerin	Fußballtrainer
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/11695786-9fb7-4895-b161-0480419107e4	Sporttrainerin	Sportcoach
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/11695786-9fb7-4895-b161-0480419107e4	Sporttrainerin	Sporttrainer/Sporttrainerin
http://data.europa.eu/esco/isco/C3422	http://data.europa.eu/esco/occupation/11695786-9fb7-4895-b161-0480419107e4	Sporttrainer	Sporttrainer/Sporttrainerin
